"timestamp","lateral_error","longitudinal_error","haversine_error","area","name_airplane","name_bench","name_bench..group.","name_bicycle","name_bird","name_bird..group.","name_boat","name_bus","name_car","name_car..group.","name_dog","name_electric.pole","name_fence","name_fire.hydrant","name_gas.station","name_helicopter","name_house","name_house..group.","name_motorcycle","name_parking.meter","name_person","name_person..group.","name_scooter","name_special.building","name_stop.sign","name_street.light","name_tenement","name_traffic.light","name_traffic.sign","name_train","name_tree","name_tree..group.","name_truck","name_tunnel","name_tunnel.entrance","horizontal_left","horizontal_right","vertical_down","vertical_up"
810231000,1.08713400364,-0.0971951782703,1.08929729462,0.859061663648568,0,0,0,0,0,0,0,0,7,2,0,2,2,0,0,0,0,1,0,0,3,0,0,1,0,1,2,2,0,0,4,2,1,0,0,20,10,29,1
810265975,1.10721027851,-0.0981589257717,1.10933804512,0.878923309029745,0,0,0,0,0,0,0,0,6,2,0,0,3,0,0,0,0,1,0,0,4,0,0,1,0,1,2,3,2,0,4,2,1,0,0,18,14,31,1
810364668,1.11423027515,-0.102056346834,1.11667609215,0.900493647722941,0,0,0,0,0,0,0,0,5,2,0,1,3,0,0,0,0,1,0,0,8,0,0,1,0,1,2,3,3,0,5,2,1,0,0,23,15,37,1
810398558,1.10051953793,-0.101487234235,1.10300052166,0.933743631746414,0,0,0,0,0,0,0,0,6,2,0,0,4,0,0,0,0,1,0,0,5,0,0,1,0,1,2,2,3,0,3,2,1,0,0,17,16,30,3
810431453,1.11433053017,-0.101059056818,1.11668360233,0.870334093468086,0,0,0,0,0,0,0,0,5,3,0,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,2,2,2,0,3,2,1,0,0,17,9,24,2
810466379,1.12692058086,-0.100958496332,1.1291860342,0.885402873668186,0,0,0,0,0,0,0,0,7,2,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,1,3,2,2,0,4,2,1,0,0,20,11,29,2
810498280,1.14170861244,-0.100852221251,1.14387345314,0.931788853172446,0,0,0,0,0,0,0,0,6,2,0,0,3,0,0,0,0,1,0,0,5,0,0,1,0,1,3,2,3,0,3,2,1,0,0,19,14,32,1
810664820,1.14293169975,-0.11618783325,1.14658248425,0.828816710828993,0,0,0,0,0,0,0,1,6,1,0,0,3,0,0,0,0,1,0,0,4,0,0,1,0,1,2,2,3,0,3,2,1,0,0,17,14,29,2
810698769,1.14987468719,-0.116303853691,1.15348720551,0.844763623510539,0,0,0,0,0,0,0,1,8,2,0,0,3,0,0,0,0,1,0,0,5,0,0,1,0,1,3,3,5,0,3,2,1,0,0,21,18,37,2
810798477,1.14517223835,-0.118123188615,1.14901101589,0.86639971080041,0,0,0,0,0,0,0,1,6,3,0,0,3,0,0,0,0,1,0,0,7,0,0,1,0,1,2,2,2,0,4,3,1,0,0,22,15,36,1
810832382,1.16547012329,-0.120802804828,1.16943943501,0.883036155508599,0,1,0,0,0,0,0,1,6,2,0,0,3,0,0,0,0,1,0,0,4,0,0,1,0,1,2,2,3,0,3,2,0,0,0,19,13,29,3
810866286,1.1713244915,-0.12330918014,1.17551672459,0.895073101995743,0,0,0,1,0,0,0,1,6,3,0,0,2,0,0,0,0,1,0,0,5,0,0,1,0,2,2,4,4,0,3,2,1,0,0,22,16,35,3
810900203,1.15641891956,-0.12492851913,1.16090512276,0.80101090157237,0,0,0,1,0,0,0,0,5,2,0,0,2,0,0,0,0,1,0,0,6,0,0,1,0,2,2,3,4,0,4,2,1,0,0,20,16,32,4
810965057,1.17591011524,-0.122867681086,1.18002164364,0.728584802508274,0,0,0,1,0,0,0,0,4,2,0,0,2,0,0,0,0,1,0,0,5,0,0,1,0,1,2,2,2,0,5,3,1,0,0,20,12,29,3
810998924,1.17350423336,-0.123112857342,1.17766106129,0.77556708550647,0,0,0,0,0,0,0,1,6,2,0,0,2,0,0,0,0,1,0,0,4,0,0,1,0,2,2,4,5,0,4,2,1,0,0,21,16,35,2
811030838,1.15314173698,-0.123034305871,1.15744900703,0.675201997842786,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,1,2,3,4,0,4,2,2,0,0,17,14,30,1
811064770,1.1572830677,-0.121531508863,1.16139709949,0.661573096715698,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,0,0,5,0,0,1,0,1,2,3,3,0,3,2,2,0,0,15,15,27,3
811098664,1.15216755867,-0.122382417321,1.15641283989,0.750101795296405,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,1,0,0,7,0,0,1,0,1,2,3,4,0,4,2,2,0,0,18,18,33,3
811198401,1.1596031189,-0.120133399963,1.16355240345,0.794353154345989,0,0,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,1,0,0,5,0,0,1,0,2,2,3,4,0,4,2,2,0,0,20,16,32,4
811232307,1.15993738174,-0.117855921388,1.16364562511,0.803829793470595,0,0,0,0,0,0,0,0,6,2,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,1,4,3,0,4,2,2,0,0,17,14,29,2
811266216,1.16224062443,-0.12090922147,1.16625213623,0.98949526645571,0,0,0,0,0,0,0,0,6,2,1,0,3,0,0,0,0,1,0,0,4,0,0,1,0,1,2,6,4,0,5,3,2,0,0,25,16,37,4
811299156,1.18584799767,-0.120696768165,1.18966007233,0.980388098581585,0,0,0,0,0,0,0,0,5,1,1,0,4,0,0,0,0,1,0,0,4,0,0,1,0,0,2,5,4,0,5,3,2,0,0,23,15,35,3
811366976,1.15758955479,-0.123607307673,1.16192650795,0.986411646250452,0,0,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,2,6,3,0,5,3,1,0,0,20,15,32,3
811433780,1.17857015133,-0.116447784007,1.1819999218,0.854496618343896,0,0,0,0,0,0,0,0,6,2,1,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,2,5,3,0,6,3,2,0,0,23,13,34,2
811466681,1.15884363651,-0.11560818553,1.16232919693,0.932451680156732,0,0,0,0,0,0,0,0,6,2,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,1,3,4,2,0,4,3,2,0,0,20,15,31,4
811499607,1.16381335258,-0.117171891034,1.16742324829,1.03988037380968,0,0,0,0,0,0,0,0,5,2,1,2,4,0,0,0,0,0,0,0,2,0,0,1,0,0,4,4,3,0,4,3,2,0,0,22,15,32,5
811534519,1.1644204855,-0.119133204222,1.16822934151,0.938199597728496,0,0,0,0,0,0,0,0,6,1,1,1,2,0,0,0,0,0,0,0,3,0,0,1,0,0,4,4,3,0,5,3,2,0,0,22,14,31,5
811599330,1.1661400795,-0.11812787503,1.16983222961,0.827448311659174,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,2,0,5,2,2,0,0,17,11,25,3
811633235,1.17815899849,-0.115700930357,1.18151831627,1.00615675781217,0,0,0,0,0,0,0,0,5,1,1,0,3,1,0,0,0,0,0,0,2,0,0,1,0,0,2,3,3,0,6,3,2,0,0,19,14,28,5
811700075,1.15978264809,-0.114902056754,1.16319155693,0.812753981414279,0,0,0,0,1,0,0,0,6,1,1,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,2,4,2,0,5,2,2,0,0,20,12,26,6
811734004,1.17151808739,-0.11456258595,1.17481088638,0.755539207374661,0,0,0,0,0,0,0,0,6,1,1,0,4,0,0,0,0,0,0,0,2,0,0,1,0,1,2,4,2,0,5,2,2,0,0,21,12,28,5
811799800,1.19031453133,-0.111350849271,1.19316625595,0.694481404164667,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0,5,2,2,0,0,17,11,25,3
811834732,1.19042050838,-0.110351569951,1.19317615032,0.632688252835886,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,5,2,0,5,2,2,0,0,17,11,27,1
811901521,1.17292535305,-0.106379330158,1.17541944981,0.667754244856414,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,5,3,0,4,2,2,0,0,16,13,27,2
811932434,1.18234992027,-0.106244407594,1.18477189541,0.814526336466468,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,3,0,5,2,2,0,0,21,9,26,4
811999330,1.15980887413,-0.105141580105,1.16226828098,0.712270786070353,0,0,0,0,0,0,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,0,4,1,2,0,0,18,10,25,3
812032169,1.18341529369,-0.10695617646,1.1858932972,0.730883890841374,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,5,3,0,5,2,2,0,0,20,10,27,3
