version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,98207179,48.766588250044,2.4584778112684,0,0,0,153.73046875,0.098293803632259,0.089233085513115,0,0,0,0.54129028320312,0,0,0,6,9,0,0,0,0
4,2,1,98256923,48.766587612173,2.4584773365145,0,0,0,153.97007751465,0.07521678507328,0.061601303517818,0,0,0,0.54745185375214,0,0,0,6,9,0,0,0,0
4,2,1,98306690,48.766587015432,2.458476950829,0,0,0,154.17553710938,0.073655866086483,0.060280930250883,0,0,0,0.53820204734802,0,0,0,6,9,0,0,0,0
4,2,1,98361871,48.766586383329,2.458476520595,0,0,0,154.34896850586,0.074247740209103,0.062227334827185,0,0,0,0.52292704582214,0,0,0,6,9,0,0,0,0
4,2,1,98402389,48.766585934214,2.4584761887513,0,0,0,154.4866027832,0.1505668759346,0.15087251365185,0,0,0,0.58485198020935,0,0,0,6,9,0,0,0,0
4,2,1,98457553,48.766585299596,2.4584757863737,0,0,0,154.63134765625,0.087137505412102,0.072218671441078,0,0,0,0.54427802562714,0,0,0,6,9,0,0,0,0
4,2,1,98512090,48.766584742784,2.4584754387491,0,0,0,154.79418945312,0.078953310847282,0.066866882145405,0,0,0,0.53279632329941,0,0,0,6,9,0,0,0,0
4,2,1,98562004,48.766584177871,2.4584750475316,0,0,0,154.91703796387,0.078406102955341,0.066142551600933,0,0,0,0.55052500963211,0,0,0,6,9,0,0,0,0
4,2,1,98602250,48.76658378993,2.4584747985506,0,0,0,155.00996398926,0.12261071801186,0.11794274300337,0,0,0,0.58944088220596,0,0,0,6,9,0,0,0,0
4,2,1,98657508,48.766583166841,2.4584744861647,0,0,0,155.11430358887,0.078335531055927,0.069235369563103,0,0,0,0.53086239099503,0,0,0,6,9,0,0,0,0
4,2,1,98707583,48.766582700438,2.4584741830687,0,0,0,155.18768310547,0.073753550648689,0.064629696309566,0,0,0,0.51216411590576,0,0,0,6,9,0,0,0,0
4,2,1,98767507,48.766582198849,2.4584737969887,0,0,0,155.23643493652,0.072461679577827,0.063868969678879,0,0,0,0.53145486116409,0,0,0,6,9,0,0,0,0
4,2,1,98807562,48.766581834587,2.4584735433169,0,0,0,155.29205322266,0.12109928578138,0.11723701655865,0,0,0,0.59111344814301,0,0,0,6,9,0,0,0,0
4,2,1,98857497,48.766581416501,2.4584732823645,0,0,0,155.36340332031,0.093770235776901,0.079985380172729,0,0,0,0.52094459533691,0,0,0,6,9,0,0,0,0
4,2,1,98912491,48.766580979213,2.4584729502004,0,0,0,155.43785095215,0.06768874078989,0.060197997838259,0,0,0,0.49722975492477,0,0,0,6,9,0,0,0,0
4,2,1,98952207,48.766580639754,2.4584726967898,0,0,0,155.50274658203,0.067683108150959,0.060388408601284,0,0,0,0.50467121601105,0,0,0,6,9,0,0,0,0
4,2,1,99002929,48.7665802246,2.458472436649,0,0,0,155.55931091309,0.094916343688965,0.089996829628944,0,0,0,0.49348577857018,0,0,0,6,9,0,0,0,0
4,2,1,99062283,48.766579748315,2.4584720838254,0,0,0,155.63523864746,0.070112377405167,0.058971606194973,0,0,0,0.49346831440926,0,0,0,6,9,0,0,0,0
4,2,1,99107721,48.76657939981,2.458471841831,0,0,0,155.67822265625,0.07137268781662,0.059827901422977,0,0,0,0.48225039243698,0,0,0,6,9,0,0,0,0
4,2,1,99157411,48.766578980469,2.4584715336773,0,0,0,155.70141601562,0.069574452936649,0.057056620717049,0,0,0,0.44620081782341,0,0,0,6,9,0,0,0,0
4,2,1,99207316,48.766578605507,2.4584713104283,0,0,0,155.71952819824,0.20297573506832,0.19753310084343,0,0,0,0.5147340297699,0,0,0,6,9,0,0,0,0
4,2,1,99263190,48.76657822036,2.45847098084,0,0,0,155.76551818848,0.086856789886951,0.070947229862213,0,0,0,0.46236568689346,0,0,0,6,9,0,0,0,0
4,2,1,99302333,48.766577914974,2.4584707663225,0,0,0,155.77653503418,0.069928996264935,0.059658091515303,0,0,0,0.45481830835342,0,0,0,6,9,0,0,0,0
4,2,1,99357166,48.766577481616,2.4584705085678,0,0,0,155.83282470703,0.070119999349117,0.060592725872993,0,0,0,0.48339223861694,0,0,0,6,9,0,0,0,0
4,2,1,99412359,48.76657707191,2.4584702352456,0,0,0,155.93200683594,0.12179469317198,0.11639962345362,0,0,0,0.86789697408676,0,0,0,6,9,0,0,0,0
4,2,1,99461799,48.766576693537,2.4584699223397,0,0,0,155.90669250488,0.1671791523695,0.12200113385916,0,0,0,0.45959493517876,0,0,0,6,9,0,0,0,0
4,2,1,99502164,48.766576395348,2.4584697872346,0,0,0,155.92268371582,0.07606253772974,0.057713884860277,0,0,0,0.45536932349205,0,0,0,6,9,0,0,0,0
4,2,1,99552481,48.766576045017,2.4584695292756,0,0,0,155.95359802246,0.067278385162354,0.057883556932211,0,0,0,0.46490961313248,0,0,0,6,9,0,0,0,0
4,2,1,99607269,48.766575715123,2.4584693459513,0,0,0,156.01564025879,0.1649237126112,0.16292455792427,0,0,0,0.59339028596878,0,0,0,6,9,0,0,0,0
4,2,1,99657900,48.766575340088,2.458469090632,0,0,0,156.03202819824,0.085162542760372,0.065033093094826,0,0,0,0.49334985017776,0,0,0,6,9,0,0,0,0
4,2,1,99706917,48.766575014915,2.4584688787339,0,0,0,156.08697509766,0.073623791337013,0.062757901847363,0,0,0,0.50013566017151,0,0,0,6,9,0,0,0,0
4,2,1,99756989,48.766574680746,2.4584686857253,0,0,0,156.14250183105,0.067196607589722,0.061242781579494,0,0,0,0.46590059995651,0,0,0,6,9,0,0,0,0
4,2,1,99812411,48.766574308201,2.45846843244,0,0,0,156.17994689941,0.11046808212996,0.1145608201623,0,0,0,0.44819861650467,0,0,0,6,9,0,0,0,0
4,2,1,99862608,48.766573994084,2.45846822173,0,0,0,156.17539978027,0.071172267198563,0.067604124546051,0,0,0,0.46485620737076,0,0,0,6,9,0,0,0,0
4,2,1,99902497,48.766573807246,2.4584680725045,0,0,0,156.16955566406,0.064126387238503,0.060782894492149,0,0,0,0.42316925525665,0,0,0,6,9,0,0,0,0
4,2,1,99962588,48.766573465131,2.4584678145734,0,0,0,156.19529724121,0.063622437417507,0.063733667135239,0,0,0,0.48045372962952,0,0,0,6,9,0,0,0,0
4,2,1,100008202,48.766573267806,2.4584675936058,0,0,0,156.18432617188,0.066021762788296,0.063778549432755,0,0,0,0.44112476706505,0,0,0,6,9,0,0,0,0
4,2,1,100052437,48.766573010485,2.4584674490657,0,0,0,156.18203735352,0.066956393420696,0.064156278967857,0,0,0,0.50426006317139,0,0,0,6,9,0,0,0,0
4,2,1,100107023,48.766572774456,2.4584672387315,0,0,0,156.18026733398,0.066493846476078,0.064058266580105,0,0,0,0.4890331029892,0,0,0,6,9,0,0,0,0
4,2,1,100152918,48.766572528778,2.4584670477638,0,0,0,156.19136047363,0.066030785441399,0.063358046114445,0,0,0,0.49850559234619,0,0,0,6,9,0,0,0,0
4,2,1,100206587,48.766572320998,2.4584669197188,0,0,0,156.21655273438,0.066356681287289,0.063457697629929,0,0,0,0.46805262565613,0,0,0,6,9,0,0,0,0
4,2,1,100258375,48.766572100542,2.458466737534,0,0,0,156.2347869873,0.062309369444847,0.061347533017397,0,0,0,0.46761548519135,0,0,0,6,9,0,0,0,0
4,2,1,100307576,48.766571894311,2.4584665813834,0,0,0,156.22012329102,0.063082978129387,0.064332082867622,0,0,0,0.46646046638489,0,0,0,6,9,0,0,0,0
4,2,1,100357265,48.766571740375,2.4584664267615,0,0,0,156.23365783691,0.1472679823637,0.10884384810925,0,0,0,0.51175427436829,0,0,0,6,9,0,0,0,0
4,2,1,100412705,48.76657152021,2.4584662882031,0,0,0,156.24797058105,0.19614319503307,0.17252935469151,0,0,0,21.260931015015,0,0,0,6,9,0,0,0,0
4,2,1,100456993,48.766571455222,2.4584662416521,0,0,0,156.2395324707,0.14801390469074,0.12843026220798,0,0,0,15.040716171265,0,0,0,6,9,0,0,0,0
4,2,1,100511961,48.766571284491,2.4584661132736,0,0,0,156.28399658203,0.24569137394428,0.23389980196953,0,0,0,1.012443780899,0,0,0,6,9,0,0,0,0
4,2,1,100558143,48.766571167671,2.4584659576616,0,0,0,156.25848388672,0.27393579483032,0.24749381840229,0,0,0,0.59014290571213,0,0,0,6,9,0,0,0,0
4,2,1,100612159,48.766570814792,2.4584657627696,0,0,0,156.25003051758,0.084678471088409,0.07145818322897,0,0,0,0.46672555804253,0,0,0,6,9,0,0,0,0
4,2,1,100651428,48.766570700724,2.4584657088711,0,0,0,156.23387145996,0.066846922039986,0.064091168344021,0,0,0,0.43777588009834,0,0,0,6,9,0,0,0,0
4,2,1,100707817,48.766570575062,2.4584656536433,0,0,0,156.22758483887,0.066662542521954,0.063606105744839,0,0,0,0.46179085969925,0,0,0,6,9,0,0,0,0
4,2,1,100753065,48.766570484386,2.4584655834345,0,0,0,156.21984863281,0.15033102035522,0.14563648402691,0,0,0,0.58234250545502,0,0,0,6,9,0,0,0,0
4,2,1,100802582,48.766570416436,2.4584654761612,0,0,0,156.22009277344,0.10355681180954,0.080752082169056,0,0,0,0.49102047085762,0,0,0,6,9,0,0,0,0
4,2,1,100856926,48.766570300698,2.4584653978744,0,0,0,156.21061706543,0.071759961545467,0.066301330924034,0,0,0,0.50518041849136,0,0,0,6,9,0,0,0,0
4,2,1,100914806,48.76657021823,2.458465373833,0,0,0,156.2262878418,0.065126657485962,0.062793917953968,0,0,0,0.47170814871788,0,0,0,6,9,0,0,0,0
4,2,1,100957863,48.766570175373,2.4584653391025,0,0,0,156.21290588379,0.064928248524666,0.062816202640533,0,0,0,0.49349099397659,0,0,0,6,9,0,0,0,0
4,2,1,101012442,48.766570102285,2.4584653107726,0,0,0,156.18412780762,0.092289812862873,0.073803842067719,0,0,0,0.52059811353683,0,0,0,6,9,0,0,0,0
4,2,1,101057726,48.766570022959,2.4584653093688,0,0,0,156.1683807373,0.068374514579773,0.061549201607704,0,0,0,0.50284117460251,0,0,0,6,9,0,0,0,0
4,2,1,101115085,48.766569957538,2.458465309104,0,0,0,156.17356872559,0.065283052623272,0.061072237789631,0,0,0,0.51414102315903,0,0,0,6,9,0,0,0,0
4,2,1,101162393,48.76656990726,2.4584653174918,0,0,0,156.18864440918,0.064544975757599,0.062427751719952,0,0,0,0.51279038190842,0,0,0,6,9,0,0,0,0
4,2,1,101207777,48.766569838763,2.4584652767785,0,0,0,156.15783691406,0.11970599740744,0.11833157390356,0,0,0,0.97006165981293,0,0,0,6,9,0,0,0,0
4,2,1,101257203,48.766569813351,2.4584653012928,0,0,0,156.20283508301,0.092036478221416,0.085101172327995,0,0,0,0.51425975561142,0,0,0,6,9,0,0,0,0
4,2,1,101311559,48.76656978066,2.4584653286529,0,0,0,156.22068786621,0.063790798187256,0.064790226519108,0,0,0,0.49467512965202,0,0,0,6,9,0,0,0,0
4,2,1,101361981,48.766569754059,2.4584653218287,0,0,0,156.24114990234,0.064821526408195,0.06291189044714,0,0,0,0.48256775736809,0,0,0,6,9,0,0,0,0
4,2,1,101408436,48.766569699966,2.4584653141781,0,0,0,156.25064086914,0.14663264155388,0.14130172133446,0,0,0,0.57243776321411,0,0,0,6,9,0,0,0,0
4,2,1,101457854,48.766569661123,2.4584652555877,0,0,0,156.21672058105,0.082794487476349,0.068936206400394,0,0,0,0.51633977890015,0,0,0,6,9,0,0,0,0
4,2,1,101507698,48.766569635343,2.4584652291039,0,0,0,156.20211791992,0.069396339356899,0.065202139317989,0,0,0,0.53398382663727,0,0,0,6,9,0,0,0,0
4,2,1,101552551,48.766569619851,2.4584652169619,0,0,0,156.1775970459,0.068351745605469,0.06626071035862,0,0,0,0.50855934619904,0,0,0,6,9,0,0,0,0
4,2,1,101607812,48.766569590041,2.458465196974,0,0,0,156.17834472656,0.12095738202333,0.11987059563398,0,0,0,0.94116413593292,0,0,0,6,9,0,0,0,0
4,2,1,101662015,48.766569522866,2.458465220534,0,0,0,156.16166687012,0.084752283990383,0.086140803992748,0,0,0,0.51594913005829,0,0,0,6,9,0,0,0,0
4,2,1,101711499,48.766569535342,2.4584652163361,0,0,0,156.14028930664,0.067736186087132,0.064708031713963,0,0,0,0.50342202186584,0,0,0,6,9,0,0,0,0
4,2,1,101762432,48.76656953804,2.4584652168151,0,0,0,156.14028930664,0.067665725946426,0.064662680029869,0,0,0,0.50342267751694,0,0,0,6,9,0,0,0,0
4,2,1,101803243,48.766569538103,2.4584652168413,0,0,0,156.14028930664,0.067665599286556,0.064662575721741,0,0,0,0.50342273712158,0,0,0,6,9,0,0,0,0
4,2,1,101863274,48.766569538692,2.4584652172091,0,0,0,156.14028930664,0.067662373185158,0.064659602940083,0,0,0,0.50342231988907,0,0,0,6,9,0,0,0,0
4,2,1,101913535,48.766569538843,2.4584652173055,0,0,0,156.14028930664,0.067661389708519,0.064658686518669,0,0,0,0.50342226028442,0,0,0,6,9,0,0,0,0
4,2,1,101957211,48.766569538409,2.4584652170328,0,0,0,156.14028930664,0.0676628947258,0.064660273492336,0,0,0,0.50342231988907,0,0,0,6,9,0,0,0,0
4,2,1,102002791,48.766569538263,2.4584652169424,0,0,0,156.14028930664,0.067663632333279,0.064660958945751,0,0,0,0.50342237949371,0,0,0,6,9,0,0,0,0
4,2,1,102057145,48.766569538645,2.4584652171751,0,0,0,156.14028930664,0.067662209272385,0.064659669995308,0,0,0,0.50342226028442,0,0,0,6,9,0,0,0,0
4,2,1,102108673,48.766569538945,2.4584652173649,0,0,0,156.14028930664,0.067660212516785,0.064657814800739,0,0,0,0.50342220067978,0,0,0,6,9,0,0,0,0
4,2,1,102162818,48.766569539029,2.458465217418,0,0,0,156.14028930664,0.067659758031368,0.064657397568226,0,0,0,0.50342220067978,0,0,0,6,9,0,0,0,0
4,2,1,102202471,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102253308,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102307797,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102352089,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102407543,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102462310,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102514981,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102552818,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102607686,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102657276,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102707423,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
4,2,1,102756687,48.766569538761,2.4584652172425,0,0,0,156.14028930664,0.067661933600903,0.064659431576729,0,0,0,0.50342243909836,0,0,0,6,9,0,0,0,0
