version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,723414610,48.777625347132,2.4561445535647,0,0,0,92.868728637695,10.503142356873,3.8986048698425,0,0,0,99.208236694336,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723462064,48.777625164852,2.4561390706117,0,0,0,92.897583007812,10.801020622253,3.9067902565002,0,0,0,103.68679046631,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723507324,48.777624989796,2.4561338534772,0,0,0,92.921005249023,11.121178627014,3.915146112442,0,0,0,107.97218322754,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723558133,48.777624793183,2.4561280432202,0,0,0,92.948150634766,11.520085334778,3.9242842197418,0,0,0,112.09886932373,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723611839,48.777624584192,2.4561219241446,0,0,0,92.974456787109,11.988266944885,3.9341514110565,0,0,0,116.0778427124,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723652251,48.777624426539,2.4561173426456,0,0,0,92.993766784668,12.370545387268,3.9419167041779,0,0,0,118.97423553467,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723712791,48.77762418855,2.4561104855767,0,0,0,93.024620056152,12.992176055908,3.9548218250275,0,0,0,123.64928436279,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723757435,48.777624012513,2.4561054577364,0,0,0,93.047691345215,13.484354972839,3.9639801979065,0,0,0,126.37675476074,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723813328,48.777623791773,2.4560992053469,0,0,0,93.074180603027,14.13801574707,3.9763813018799,0,0,0,129.91940307617,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723862049,48.777625305651,2.4560942084415,0,0,0,92.474906921387,9.0960464477539,3.8351821899414,0,0,0,9.9649419784546,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723902163,48.77762517804,2.4560897481282,0,0,0,92.487144470215,9.1016006469727,3.8400127887726,0,0,0,27.892217636108,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,723957100,48.777625002612,2.4560836493317,0,0,0,92.500091552734,9.1134672164917,3.8464965820312,0,0,0,41.010543823242,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724007275,48.777624842099,2.4560780942231,0,0,0,92.508377075195,9.1335220336914,3.8528916835785,0,0,0,50.836536407471,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724062658,48.777624665409,2.4560719994616,0,0,0,92.51838684082,9.1710557937622,3.8594701290131,0,0,0,59.053859710693,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724112806,48.777624505692,2.4560665122599,0,0,0,92.527000427246,9.2238292694092,3.8659813404083,0,0,0,66.256652832031,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724153556,48.777624376047,2.4560620708893,0,0,0,92.533187866211,9.2826061248779,3.8710165023804,0,0,0,71.181465148926,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724208156,48.777624202067,2.4560561297857,0,0,0,92.544075012207,9.3877601623535,3.877854347229,0,0,0,77.266235351562,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724258354,48.777624042176,2.4560506950844,0,0,0,92.556762695312,9.5142946243286,3.8846864700317,0,0,0,82.908874511719,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724307830,48.77762388416,2.4560453503217,0,0,0,92.56941986084,9.6702842712402,3.8916444778442,0,0,0,88.191177368164,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724364606,48.777623703187,2.4560392615299,0,0,0,92.583160400391,9.8892393112183,3.8990817070007,0,0,0,93.176231384277,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724407764,48.777623565409,2.4560346428298,0,0,0,92.587394714355,10.086438179016,3.904853105545,0,0,0,96.737167358398,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724451730,48.777623425061,2.4560299457942,0,0,0,92.590744018555,10.315431594849,3.9108250141144,0,0,0,100.17028808594,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724507818,48.777623245678,2.4560239555784,0,0,0,92.602409362793,10.649854660034,3.9189269542694,0,0,0,104.58293151855,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724557732,48.777623085815,2.4560186431053,0,0,0,92.61442565918,10.986729621887,3.9269571304321,0,0,0,108.81726837158,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724613369,48.777622906908,2.4560127253804,0,0,0,92.62670135498,11.406383514404,3.9356596469879,0,0,0,112.89324188232,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724662289,48.77762274955,2.4560075417927,0,0,0,92.634490966797,11.812475204468,3.944216966629,0,0,0,116.82132720947,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724707332,48.777622604297,2.4560027689524,0,0,0,92.641395568848,12.217299461365,3.9515116214752,0,0,0,119.68414306641,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724761853,48.777622427854,2.4559969876966,0,0,0,92.645835876465,12.746909141541,3.961181640625,0,0,0,123.39325714111,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724807496,48.777622280501,2.4559921633983,0,0,0,92.647476196289,13.220946311951,3.9704024791718,0,0,0,126.98971557617,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724863449,48.777622099907,2.455986263918,0,0,0,92.660369873047,13.838589668274,3.9809999465942,0,0,0,130.50003051758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724902606,48.777623730825,2.4559822548629,0,0,0,92.008415222168,8.7643527984619,3.8336715698242,0,0,0,23.459907531738,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,724952639,48.777623608655,2.4559769881496,0,0,0,92.014038085938,8.7731809616089,3.8399641513824,0,0,0,38.105834960938,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725012553,48.777623462184,2.4559706956213,0,0,0,92.019554138184,8.7932815551758,3.8477795124054,0,0,0,50.780994415283,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725057778,48.777623351556,2.455965949713,0,0,0,92.02229309082,8.8194360733032,3.8527054786682,0,0,0,57.04850769043,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725107602,48.777623229607,2.4559607309158,0,0,0,92.031028747559,8.8638744354248,3.8590588569641,0,0,0,64.476005554199,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725156692,48.77762310917,2.4559555989161,0,0,0,92.037300109863,8.9272041320801,3.8654396533966,0,0,0,71.126907348633,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725212480,48.777622972102,2.455949773445,0,0,0,92.041786193848,9.0280323028564,3.8733446598053,0,0,0,78.647216796875,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725263528,48.77762284621,2.4559444383842,0,0,0,92.051193237305,9.1513452529907,3.8799283504486,0,0,0,84.191505432129,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725314362,48.777622720477,2.455939136916,0,0,0,92.061874389648,9.3070659637451,3.8866002559662,0,0,0,89.394714355469,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725362830,48.777622600055,2.4559340843722,0,0,0,92.070419311523,9.4888582229614,3.893301486969,0,0,0,94.307907104492,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725412681,48.777622475874,2.4559288939472,0,0,0,92.078002929688,9.7115812301636,3.9001657962799,0,0,0,98.976043701172,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725452247,48.777622377482,2.4559247950327,0,0,0,92.084335327148,9.9142789840698,3.9054803848267,0,0,0,102.3384475708,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725508909,48.777622236185,2.4559189303084,0,0,0,92.093399047852,10.246362686157,3.9128758907318,0,0,0,106.65776824951,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725557672,48.777622114241,2.4559138896356,0,0,0,92.100425720215,10.571937561035,3.9201080799103,0,0,0,110.8060836792,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725613169,48.777621975152,2.4559081568922,0,0,0,92.1064453125,10.986644744873,3.9278409481049,0,0,0,114.8032913208,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725652874,48.777621875369,2.45590405545,0,0,0,92.111602783203,11.312132835388,3.9336888790131,0,0,0,117.71297454834,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725709009,48.777621733883,2.4558982568468,0,0,0,92.11890411377,11.812198638916,3.9418687820435,0,0,0,121.48471069336,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725763485,48.777621596111,2.4558926296403,0,0,0,92.125984191895,12.340996742249,3.9502146244049,0,0,0,125.14256286621,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725815123,48.77762146509,2.4558872956146,0,0,0,92.132698059082,12.880427360535,3.9586389064789,0,0,0,128.69606018066,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725856710,48.777621359375,2.4558829998332,0,0,0,92.131866455078,13.34081363678,3.9653306007385,0,0,0,131.29327392578,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725906686,48.777621233876,2.4558778978966,0,0,0,92.130867004395,13.916744232178,3.974044084549,0,0,0,134.67822265625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,725957450,48.777621106458,2.4558727155115,0,0,0,92.129852294922,14.532807350159,3.9830713272095,0,0,0,137.98017883301,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726007586,48.777620980534,2.4558675972422,0,0,0,92.138053894043,15.170878410339,3.9923150539398,0,0,0,141.21301269531,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726057230,48.777620855259,2.4558625292332,0,0,0,92.148475646973,15.830607414246,4.0018043518066,0,0,0,144.37536621094,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726108082,48.777620726306,2.4558573379387,0,0,0,92.159156799316,16.534109115601,4.0117182731628,0,0,0,147.47016906738,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726162457,48.777620587716,2.4558517870342,0,0,0,92.17057800293,17.316053390503,4.0223474502563,0,0,0,150.5020904541,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726212153,48.777620461306,2.4558467480995,0,0,0,92.175369262695,18.051483154297,4.0327982902527,0,0,0,153.4686126709,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726252529,48.7776203594,2.4558426884357,0,0,0,92.174247741699,18.660932540894,4.0411815643311,0,0,0,155.65330505371,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726306511,48.777620223269,2.4558372644472,0,0,0,92.175727844238,19.498023986816,4.0527086257935,0,0,0,158.51937866211,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726361382,48.777620669066,2.4558347500243,0,0,0,92.751136779785,9.6653680801392,3.8736402988434,0,0,0,23.443397521973,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726412737,48.777620505395,2.4558295945739,0,0,0,92.746116638184,9.6739177703857,3.879855632782,0,0,0,38.096324920654,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726453134,48.777620376989,2.4558255395105,0,0,0,92.736824035645,9.6846351623535,3.8845727443695,0,0,0,46.142391204834,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726507045,48.777620205929,2.4558201278859,0,0,0,92.742980957031,9.7079582214355,3.8909063339233,0,0,0,55.055034637451,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726556936,48.777620047168,2.4558151270349,0,0,0,92.764640808105,9.7422790527344,3.8972096443176,0,0,0,62.750026702881,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726607180,48.777619886982,2.4558101233664,0,0,0,92.783638000488,9.7925548553467,3.9035985469818,0,0,0,69.593643188477,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726656708,48.777619728461,2.4558051942864,0,0,0,92.786598205566,9.8611526489258,3.9100742340088,0,0,0,75.793212890625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726716405,48.77761953848,2.4557992741429,0,0,0,92.764854431152,9.9733142852783,3.918265581131,0,0,0,82.92253112793,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726757340,48.777619409935,2.4557952393076,0,0,0,92.749298095703,10.070672988892,3.9234519004822,0,0,0,86.92423248291,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726807218,48.777619254531,2.4557903379983,0,0,0,92.748886108398,10.214458465576,3.9303462505341,0,0,0,91.96817779541,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726852528,48.777619113674,2.4557859088085,0,0,0,92.765998840332,10.37028503418,3.9372210502625,0,0,0,96.76407623291,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726908129,48.777619819677,2.455779917982,0,0,0,92.721115112305,8.2150087356567,3.8024928569794,0,0,0,27.89412689209,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,726957232,48.777619669037,2.4557751323871,0,0,0,92.737510681152,8.2230291366577,3.8087408542633,0,0,0,41.024475097656,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727007486,48.777619514177,2.4557702444935,0,0,0,92.754676818848,8.2384948730469,3.8150374889374,0,0,0,50.874008178711,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727062267,48.777619344856,2.4557649255808,0,0,0,92.761795043945,8.2684087753296,3.8214869499207,0,0,0,59.078769683838,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727102386,48.777619220933,2.4557610398291,0,0,0,92.764694213867,8.3018236160278,3.8263516426086,0,0,0,64.545883178711,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727157821,48.777619049709,2.4557556778758,0,0,0,92.770523071289,8.3676586151123,3.8329749107361,0,0,0,71.189331054688,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727212225,48.777618881707,2.4557504332172,0,0,0,92.781440734863,8.4582815170288,3.8396940231323,0,0,0,77.273544311523,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727251982,48.777618759127,2.4557466185031,0,0,0,92.786643981934,8.5428104400635,3.8447918891907,0,0,0,81.533805847168,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727313134,48.777618571087,2.4557407817264,0,0,0,92.798545837402,8.706262588501,3.8532981872559,0,0,0,88.183525085449,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727362551,48.777618419228,2.4557360895854,0,0,0,92.811996459961,8.8701858520508,3.8602910041809,0,0,0,93.168525695801,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727407474,48.777618281213,2.455731844909,0,0,0,92.82398223877,9.04567527771,3.8672661781311,0,0,0,97.89778137207,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727462498,48.777618111723,2.4557266561592,0,0,0,92.83812713623,9.2964544296265,3.8748831748962,0,0,0,102.41202545166,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727508189,48.777617971059,2.4557223684856,0,0,0,92.849563598633,9.5347633361816,3.8809990882874,0,0,0,105.67241668701,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727562126,48.777617804625,2.4557173188243,0,0,0,92.863456726074,9.8520708084106,3.8890676498413,0,0,0,109.8673324585,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727612345,48.777617649786,2.4557126423706,0,0,0,92.876289367676,10.181212425232,3.8971967697144,0,0,0,113.90647888184,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727652344,48.77761752655,2.455708935909,0,0,0,92.886444091797,10.465930938721,3.9036295413971,0,0,0,116.84492492676,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727707628,48.77761735637,2.4557038359452,0,0,0,92.896766662598,10.891729354858,3.9126381874084,0,0,0,120.64756774902,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727762175,48.777617188176,2.4556988147808,0,0,0,92.90828704834,11.34859752655,3.9219710826874,0,0,0,124.33541107178,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727807784,48.777617047614,2.4556946316768,0,0,0,92.913673400879,11.757154464722,3.9308986663818,0,0,0,127.90977478027,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727857544,48.777618210592,2.4556890973341,0,0,0,92.137603759766,7.9265494346619,3.7799301147461,0,0,0,9.9653873443604,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727907812,48.777618097895,2.4556845351514,0,0,0,92.147323608398,7.9332013130188,3.7861561775208,0,0,0,31.657968521118,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,727953095,48.777617996506,2.4556804538247,0,0,0,92.162071228027,7.9418754577637,3.7909696102142,0,0,0,41.008029937744,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728012625,48.777617862868,2.4556751124761,0,0,0,92.176010131836,7.9618096351624,3.7973816394806,0,0,0,50.851196289062,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728052396,48.77761777352,2.455671557307,0,0,0,92.180610656738,7.9829950332642,3.8021080493927,0,0,0,57.11589050293,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728106863,48.77761765137,2.4556667076179,0,0,0,92.185173034668,8.0251226425171,3.8084666728973,0,0,0,64.525932312012,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728162346,48.777617527214,2.455661788219,0,0,0,92.190010070801,8.0872592926025,3.8148920536041,0,0,0,71.169143676758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728202464,48.777617437558,2.4556582428167,0,0,0,92.194717407227,8.1465005874634,3.8197140693665,0,0,0,75.772415161133,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728261243,48.777617306692,2.4556530902756,0,0,0,92.211608886719,8.2578735351562,3.8276243209839,0,0,0,82.894714355469,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728313170,48.777617190516,2.455648550161,0,0,0,92.225708007812,8.3835096359253,3.8341522216797,0,0,0,88.180313110352,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728357753,48.777617090446,2.4556446605444,0,0,0,92.232948303223,8.5142345428467,3.8405601978302,0,0,0,93.155471801758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728412215,48.777616968141,2.4556399141488,0,0,0,92.229507446289,8.7040157318115,3.8473436832428,0,0,0,97.874145507812,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728462332,48.777616856671,2.4556355756946,0,0,0,92.221588134766,8.9086990356445,3.8540954589844,0,0,0,102.3803024292,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728512579,48.777616744003,2.4556311784782,0,0,0,92.218872070312,9.1474208831787,3.8609836101532,0,0,0,106.68898773193,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728552314,48.777616656189,2.4556277502934,0,0,0,92.220558166504,9.3556842803955,3.8662884235382,0,0,0,109.80913543701,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728607627,48.77761653396,2.4556229860709,0,0,0,92.229034423828,9.6775226593018,3.8735837936401,0,0,0,113.8445892334,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728658069,48.777616422424,2.4556186628793,0,0,0,92.246505737305,10.002320289612,3.8808343410492,0,0,0,117.75330352783,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728713350,48.777616299505,2.4556139361491,0,0,0,92.263748168945,10.392271995544,3.8884718418121,0,0,0,121.53608703613,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728752388,48.777616212417,2.4556106064735,0,0,0,92.270683288574,10.688593864441,3.8942103385925,0,0,0,124.29039764404,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728813160,48.777616077248,2.455605447286,0,0,0,92.267784118652,11.181726455688,3.9024875164032,0,0,0,127.86310577393,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728862612,48.777615968156,2.4556012724436,0,0,0,92.257286071777,11.610577583313,3.9103457927704,0,0,0,131.34735107422,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728912429,48.777615113084,2.4555959818189,0,0,0,95.081764221191,7.6514000892639,3.7577793598175,0,0,0,23.478120803833,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,728957493,48.777614893192,2.4555922371026,0,0,0,95.069137573242,7.657612323761,3.7625770568848,0,0,0,35.071586608887,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729007382,48.777614650592,2.455588095962,0,0,0,95.060455322266,7.6690301895142,3.7688407897949,0,0,0,46.180332183838,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729062095,48.777614386621,2.4555835839478,0,0,0,95.05638885498,7.6898107528687,3.7753190994263,0,0,0,55.080326080322,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729113088,48.777614141568,2.4555793927686,0,0,0,95.053153991699,7.7206215858459,3.7818822860718,0,0,0,62.728092193604,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729152510,48.777613953756,2.4555761782076,0,0,0,95.047897338867,7.7536339759827,3.7869715690613,0,0,0,67.9072265625,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729215171,48.777613655423,2.4555710628614,0,0,0,95.031120300293,7.8260841369629,3.7943732738495,0,0,0,74.27269744873,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729252548,48.777613478898,2.4555680254969,0,0,0,95.011901855469,7.8829045295715,3.7997963428497,0,0,0,78.722358703613,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729302497,48.77761324488,2.455563976694,0,0,0,94.970237731934,7.9762206077576,3.8073003292084,0,0,0,84.319366455078,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729357447,48.777612990914,2.4555595385542,0,0,0,94.909523010254,8.1038808822632,3.8154211044312,0,0,0,89.599464416504,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729402886,48.777612784055,2.4555558808307,0,0,0,94.853332519531,8.2307052612305,3.822065114975,0,0,0,93.381072998047,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729462092,48.777612519572,2.4555511380168,0,0,0,94.775863647461,8.426905632019,3.8326008319855,0,0,0,99.339767456055,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729502339,48.777612342974,2.4555479270001,0,0,0,94.716567993164,8.5805349349976,3.8395576477051,0,0,0,102.76818084717,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729557284,48.777612107341,2.4555435757156,0,0,0,94.626808166504,8.8167266845703,3.8493297100067,0,0,0,107.18410491943,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729602638,48.777611917321,2.4555399988419,0,0,0,94.539947509766,9.035982131958,3.8586518764496,0,0,0,111.42119598389,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729661521,48.777611677168,2.4555353704657,0,0,0,94.406150817871,9.3533601760864,3.8709738254547,0,0,0,116.53408050537,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729708202,48.777611493189,2.4555317193319,0,0,0,94.278526306152,9.6310348510742,3.8811333179474,0,0,0,120.49440765381,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729757883,48.777611304182,2.455527848411,0,0,0,94.131851196289,9.9515676498413,3.8919184207916,0,0,0,124.3521270752,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729808140,48.777611120836,2.4555239491767,0,0,0,93.960800170898,10.301445007324,3.9030382633209,0,0,0,128.12303161621,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729863493,48.77761375763,2.4555176599308,0,0,0,90.615982055664,7.2542729377747,3.7230668067932,0,0,0,9.9667825698853,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729903381,48.777613737671,2.4555145997915,0,0,0,90.459533691406,7.2587351799011,3.7277233600616,0,0,0,28.672525405884,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,729956732,48.77761371995,2.4555105167294,0,0,0,90.231132507324,7.2672691345215,3.7339222431183,0,0,0,42.331546783447,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,730002409,48.777613713707,2.4555070424422,0,0,0,90.02513885498,7.2797908782959,3.7399809360504,0,0,0,52.486518859863,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,730062909,48.777613718461,2.4555024578919,0,0,0,89.732513427734,7.3073506355286,3.747588634491,0,0,0,63.002899169922,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,730113915,48.777613734691,2.455498592847,0,0,0,89.469421386719,7.3441643714905,3.7537035942078,0,0,0,70.35668182373,0,0,0,1,9,0.89999997615814,0,0,0
