51183001;19590517;15,0 
51183001;19590518;11,0 
51183001;19590519;7,0 
51183001;19590520;7,0 
51183001;19590521;9,0 
51183001;19590522;10,0 
51183001;19590523;16,0 
51183001;19590524;15,0 
51183001;19590525;10,0 
51183001;19590526;10,0 
51183001;19590527;9,0 
51183001;19590528;8,0 
51183001;19590529;12,0 
51183001;19590530;9,0 
51183001;19590531;6,0 
51183001;19590601;10,0 
51183001;19590602;6,0 
51183001;19590603;6,0 
51183001;19590604;6,0 
51183001;19590605;18,0 
51183001;19590606;6,0 
51183001;19590607;10,0 
51183001;19590608;12,0 
51183001;19590609;12,0 
51183001;19590610;14,0 
51183001;19590611;9,0 
51183001;19590612;13,0 
51183001;19590613;15,0 
51183001;19590614;14,0 
51183001;19590615;16,0 
51183001;19590616;9,0 
51183001;19590617;5,0 
51183001;19590618;8,0 
51183001;19590619;9,0 
51183001;19590620;12,0 
51183001;19590621;5,0 
51183001;19590622;9,0 
51183001;19590623;8,0 
51183001;19590624;7,0 
51183001;19590625;10,0 
51183001;19590626;11,0 
51183001;19590627;15,0 
51183001;19590628;13,0 
51183001;19590629;18,0 
51183001;19590630;12,0 
51183001;19590701;9,0 
51183001;19590702;12,0 
51183001;19590703;9,0 
51183001;19590704;5,0 
51183001;19590705;7,0 
51183001;19590706;11,0 
51183001;19590707;8,0 
51183001;19590708;7,0 
51183001;19590709;12,0 
51183001;19590710;10,0 
51183001;19590711;15,0 
51183001;19590712;17,0 
51183001;19590713;14,0 
51183001;19590714;11,0 
51183001;19590715;9,0 
51183001;19590716;10,0 
51183001;19590717;7,0 
51183001;19590718;12,0 
51183001;19590719;10,0 
51183001;19590720;8,0 
51183001;19590721;8,0 
51183001;19590722;11,0 
51183001;19590723;11,0 
51183001;19590724;9,0 
51183001;19590725;8,0 
51183001;19590726;7,0 
51183001;19590727;13,0 
51183001;19590728;14,0 
51183001;19590729;15,0 
51183001;19590730;11,0 
51183001;19590731;14,0 
51183001;19590801;10,0 
51183001;19590802;11,0 
51183001;19590803;9,0 
51183001;19590804;10,0 
51183001;19590805;10,0 
51183001;19590806;8,0 
51183001;19590807;11,0 
51183001;19590808;9,0 
51183001;19590809;10,0 
51183001;19590810;12,0 
51183001;19590811;9,0 
51183001;19590812;12,0 
51183001;19590813;15,0 
51183001;19590814;11,0 
51183001;19590815;8,0 
51183001;19590816;10,0 
51183001;19590817;9,0 
51183001;19590818;11,0 
51183001;19590819;12,0 
51183001;19590820;11,0 
51183001;19590821;12,0 
51183001;19590822;9,0 
51183001;19590823;6,0 
51183001;19590824;8,0 
51183001;19590825;8,0 
51183001;19590826;9,0 
51183001;19590827;10,0 
51183001;19590828;13,0 
51183001;19590829;14,0 
51183001;19590830;13,0 
51183001;19590831;12,0 
51183001;19590901;12,0 
51183001;19590902;14,0 
51183001;19590903;11,0 
51183001;19590904;12,0 
51183001;19590905;11,0 
51183001;19590906;10,0 
51183001;19590907;16,0 
51183001;19590908;10,0 
51183001;19590909;10,0 
51183001;19590910;6,0 
51183001;19590911;6,0 
51183001;19590912;7,0 
51183001;19590913;10,0 
51183001;19590914;10,0 
51183001;19590915;6,0 
51183001;19590916;7,0 
51183001;19590917;11,0 
51183001;19590918;9,0 
51183001;19590919;11,0 
51183001;19590920;7,0 
51183001;19590921;9,0 
51183001;19590922;15,0 
51183001;19590923;8,0 
51183001;19590924;7,0 
51183001;19590925;5,0 
51183001;19590926;6,0 
51183001;19590927;13,0 
51183001;19590928;11,0 
51183001;19590929;13,0 
51183001;19590930;11,0 
51183001;19591001;5,0 
51183001;19591002;5,0 
51183001;19591003;6,0 
51183001;19591004;12,0 
51183001;19591005;12,0 
51183001;19591006;7,0 
51183001;19591007;8,0 
51183001;19591008;5,0 
51183001;19591009;8,0 
51183001;19591010;13,0 
51183001;19591011;8,0 
51183001;19591012;7,0 
51183001;19591013;5,0 
51183001;19591014;7,0 
51183001;19591015;8,0 
51183001;19591016;9,0 
51183001;19591017;15,0 
51183001;19591018;18,0 
51183001;19591019;8,0 
51183001;19591020;6,0 
51183001;19591021;9,0 
51183001;19591022;11,0 
51183001;19591023;5,0 
51183001;19591024;5,0 
51183001;19591025;8,0 
51183001;19591026;10,0 
51183001;19591027;27,0 
51183001;19591028;11,0 
51183001;19591029;16,0 
51183001;19591030;14,0 
51183001;19591031;9,0 
51183001;19591101;7,0 
51183001;19591102;4,0 
51183001;19591103;4,0 
51183001;19591104;8,0 
51183001;19591105;7,0 
51183001;19591106;7,0 
51183001;19591107;6,0 
51183001;19591108;5,0 
51183001;19591109;14,0 
51183001;19591110;14,0 
51183001;19591111;9,0 
51183001;19591112;4,0 
51183001;19591113;23,0 
51183001;19591114;20,0 
51183001;19591115;13,0 
51183001;19591116;11,0 
51183001;19591117;15,0 
51183001;19591118;15,0 
51183001;19591119;16,0 
51183001;19591120;10,0 
51183001;19591121;9,0 
51183001;19591122;5,0 
51183001;19591123;5,0 
51183001;19591124;7,0 
51183001;19591125;11,0 
51183001;19591126;10,0 
51183001;19591127;10,0 
51183001;19591128;11,0 
51183001;19591129;14,0 
51183001;19591130;14,0 
51183001;19591201;12,0 
51183001;19591202;8,0 
51183001;19591203;21,0 
51183001;19591204;13,0 
51183001;19591205;8,0 
51183001;19591206;12,0 
51183001;19591207;17,0 
51183001;19591208;7,0 
51183001;19591209;10,0 
51183001;19591210;13,0 
51183001;19591211;5,0 
51183001;19591212;5,0 
51183001;19591213;8,0 
51183001;19591214;8,0 
51183001;19591215;10,0 
51183001;19591216;10,0 
51183001;19591217;17,0 
51183001;19591218;19,0 
51183001;19591219;15,0 
51183001;19591220;22,0 
51183001;19591221;12,0 
51183001;19591222;21,0 
51183001;19591223;18,0 
51183001;19591224;16,0 
51183001;19591225;19,0 
51183001;19591226;26,0 
51183001;19591227;21,0 
51183001;19591228;24,0 
51183001;19591229;14,0 
51183001;19591230;15,0 
51183001;19591231;11,0 
51183001;19600101;16,0 
51183001;19600102;11,0 
51183001;19600103;10,0 
51183001;19600104;7,0 
51183001;19600105;16,0 
51183001;19600106;5,0 
51183001;19600107;5,0 
51183001;19600108;8,0 
51183001;19600109;21,0 
51183001;19600110;14,0 
51183001;19600111;12,0 
51183001;19600112;8,0 
51183001;19600113;5,0 
51183001;19600114;7,0 
51183001;19600115;12,0 
51183001;19600116;8,0 
51183001;19600117;9,0 
51183001;19600118;12,0 
51183001;19600119;14,0 
51183001;19600120;16,0 
51183001;19600121;7,0 
51183001;19600122;9,0 
51183001;19600123;17,0 
51183001;19600124;22,0 
51183001;19600125;10,0 
51183001;19600126;6,0 
51183001;19600127;10,0 
51183001;19600128;15,0 
51183001;19600129;16,0 
51183001;19600130;10,0 
51183001;19600131;5,0 
51183001;19600201;7,0 
51183001;19600202;8,0 
51183001;19600203;10,0 
51183001;19600204;15,0 
51183001;19600205;10,0 
51183001;19600206;12,0 
51183001;19600207;14,0 
51183001;19600208;17,0 
51183001;19600209;9,0 
51183001;19600210;2,0 
51183001;19600211;7,0 
51183001;19600212;6,0 
51183001;19600213;11,0 
51183001;19600214;13,0 
51183001;19600215;16,0 
51183001;19600216;9,0 
51183001;19600217;3,0 
51183001;19600218;7,0 
51183001;19600219;15,0 
51183001;19600220;15,0 
51183001;19600221;11,0 
51183001;19600222;15,0 
51183001;19600223;9,0 
51183001;19600224;9,0 
51183001;19600225;15,0 
51183001;19600226;16,0 
51183001;19600227;14,0 
51183001;19600228;10,0 
51183001;19600229;12,0 
51183001;19600301;15,0 
51183001;19600302;13,0 
51183001;19600303;17,0 
51183001;19600304;15,0 
51183001;19600305;9,0 
51183001;19600306;16,0 
51183001;19600307;10,0 
51183001;19600308;8,0 
51183001;19600309;13,0 
51183001;19600310;9,0 
51183001;19600311;10,0 
51183001;19600312;9,0 
51183001;19600313;8,0 
51183001;19600314;15,0 
51183001;19600315;8,0 
51183001;19600316;10,0 
51183001;19600317;8,0 
51183001;19600318;7,0 
51183001;19600319;7,0 
51183001;19600320;10,0 
51183001;19600321;10,0 
51183001;19600322;9,0 
51183001;19600323;12,0 
51183001;19600324;19,0 
51183001;19600325;10,0 
51183001;19600326;6,0 
51183001;19600327;10,0 
51183001;19600328;9,0 
51183001;19600329;6,0 
51183001;19600330;6,0 
51183001;19600331;11,0 
51183001;19600401;8,0 
51183001;19600402;7,0 
51183001;19600403;15,0 
51183001;19600404;11,0 
51183001;19600405;9,0 
51183001;19600406;6,0 
51183001;19600407;9,0 
51183001;19600408;8,0 
51183001;19600409;16,0 
51183001;19600410;21,0 
51183001;19600411;12,0 
51183001;19600412;9,0 
51183001;19600413;13,0 
51183001;19600414;14,0 
51183001;19600415;10,0 
51183001;19600416;17,0 
51183001;19600417;13,0 
51183001;19600418;14,0 
51183001;19600419;12,0 
51183001;19600420;14,0 
51183001;19600421;15,0 
51183001;19600422;13,0 
51183001;19600423;11,0 
51183001;19600424;12,0 
51183001;19600425;10,0 
51183001;19600426;15,0 
51183001;19600427;18,0 
51183001;19600428;16,0 
51183001;19600429;14,0 
51183001;19600430;8,0 
51183001;19600501;11,0 
51183001;19600502;8,0 
51183001;19600503;7,0 
51183001;19600504;7,0 
51183001;19600505;9,0 
51183001;19600506;11,0 
51183001;19600507;7,0 
51183001;19600508;9,0 
51183001;19600509;10,0 
51183001;19600510;8,0 
51183001;19600511;8,0 
51183001;19600512;10,0 
51183001;19600513;12,0 
51183001;19600514;6,0 
51183001;19600515;12,0 
51183001;19600516;7,0 
51183001;19600517;6,0 
51183001;19600518;7,0 
51183001;19600519;15,0 
51183001;19600520;8,0 
51183001;19600521;12,0 
51183001;19600522;6,0 
51183001;19600523;10,0 
51183001;19600524;10,0 
51183001;19600525;7,0 
51183001;19600526;6,0 
51183001;19600527;7,0 
51183001;19600528;12,0 
51183001;19600529;11,0 
51183001;19600530;9,0 
51183001;19600531;9,0 
51183001;19600601;8,0 
51183001;19600602;10,0 
51183001;19600603;9,0 
51183001;19600604;10,0 
51183001;19600605;8,0 
51183001;19600606;13,0 
51183001;19600607;7,0 
51183001;19600608;11,0 
51183001;19600609;12,0 
51183001;19600610;15,0 
51183001;19600611;12,0 
51183001;19600612;9,0 
51183001;19600613;17,0 
51183001;19600614;11,0 
51183001;19600615;7,0 
51183001;19600616;6,0 
51183001;19600617;6,0 
51183001;19600618;6,0 
51183001;19600619;10,0 
51183001;19600620;9,0 
51183001;19600621;9,0 
51183001;19600622;7,0 
51183001;19600623;9,0 
51183001;19600624;5,0 
51183001;19600625;6,0 
51183001;19600626;14,0 
51183001;19600627;11,0 
51183001;19600628;10,0 
51183001;19600629;13,0 
51183001;19600630;10,0 
51183001;19600701;10,0 
51183001;19600702;9,0 
51183001;19600703;8,0 
51183001;19600704;11,0 
51183001;19600705;22,0 
51183001;19600706;12,0 
51183001;19600707;11,0 
51183001;19600708;10,0 
51183001;19600709;12,0 
51183001;19600710;14,0 
51183001;19600711;19,0 
51183001;19600712;15,0 
51183001;19600713;11,0 
51183001;19600714;14,0 
51183001;19600715;15,0 
51183001;19600716;11,0 
51183001;19600717;12,0 
51183001;19600718;14,0 
51183001;19600719;13,0 
51183001;19600720;9,0 
51183001;19600721;9,0 
51183001;19600722;14,0 
51183001;19600723;12,0 
51183001;19600724;6,0 
51183001;19600725;9,0 
51183001;19600726;7,0 
51183001;19600727;8,0 
51183001;19600728;9,0 
51183001;19600729;9,0 
51183001;19600730;11,0 
51183001;19600731;6,0 
51183001;19600801;7,0 
51183001;19600802;14,0 
51183001;19600803;5,0 
51183001;19600804;9,0 
51183001;19600805;11,0 
51183001;19600806;6,0 
51183001;19600807;9,0 
51183001;19600808;9,0 
51183001;19600809;8,0 
51183001;19600810;12,0 
51183001;19600811;9,0 
51183001;19600812;13,0 
51183001;19600813;10,0 
51183001;19600814;7,0 
51183001;19600815;13,0 
51183001;19600816;8,0 
51183001;19600817;7,0 
51183001;19600818;13,0 
51183001;19600819;10,0 
51183001;19600820;10,0 
51183001;19600821;8,0 
51183001;19600822;9,0 
51183001;19600823;7,0 
51183001;19600824;10,0 
51183001;19600825;10,0 
51183001;19600826;9,0 
51183001;19600827;6,0 
51183001;19600828;10,0 
51183001;19600829;13,0 
51183001;19600830;14,0 
51183001;19600831;9,0 
51183001;19600901;10,0 
51183001;19600902;8,0 
51183001;19600903;12,0 
51183001;19600904;17,0 
51183001;19600905;13,0 
51183001;19600906;9,0 
51183001;19600907;6,0 
51183001;19600908;4,0 
51183001;19600909;3,0 
51183001;19600910;6,0 
51183001;19600911;6,0 
51183001;19600912;7,0 
51183001;19600913;5,0 
51183001;19600914;9,0 
51183001;19600915;12,0 
51183001;19600916;15,0 
51183001;19600917;11,0 
51183001;19600918;8,0 
51183001;19600919;5,0 
51183001;19600920;17,0 
51183001;19600921;12,0 
51183001;19600922;5,0 
51183001;19600923;3,0 
51183001;19600924;8,0 
51183001;19600925;6,0 
51183001;19600926;8,0 
51183001;19600927;9,0 
51183001;19600928;10,0 
51183001;19600929;5,0 
51183001;19600930;9,0 
51183001;19601001;12,0 
51183001;19601002;13,0 
51183001;19601003;11,0 
51183001;19601004;15,0 
51183001;19601005;10,0 
51183001;19601006;9,0 
51183001;19601007;8,0 
51183001;19601008;14,0 
51183001;19601009;17,0 
51183001;19601010;14,0 
51183001;19601011;12,0 
51183001;19601012;12,0 
51183001;19601013;8,0 
51183001;19601014;7,0 
51183001;19601015;7,0 
51183001;19601016;8,0 
51183001;19601017;6,0 
51183001;19601018;8,0 
51183001;19601019;7,0 
51183001;19601020;12,0 
51183001;19601021;16,0 
51183001;19601022;13,0 
51183001;19601023;8,0 
51183001;19601024;9,0 
51183001;19601025;7,0 
51183001;19601026;15,0 
51183001;19601027;10,0 
51183001;19601028;5,0 
51183001;19601029;10,0 
51183001;19601030;15,0 
51183001;19601031;12,0 
51183001;19601101;27,0 
51183001;19601102;23,0 
51183001;19601103;22,0 
51183001;19601104;24,0 
51183001;19601105;11,0 
51183001;19601106;9,0 
51183001;19601107;5,0 
51183001;19601108;5,0 
51183001;19601109;7,0 
51183001;19601110;14,0 
51183001;19601111;13,0 
51183001;19601112;10,0 
51183001;19601113;11,0 
51183001;19601114;12,0 
51183001;19601115;8,0 
51183001;19601116;7,0 
51183001;19601117;16,0 
51183001;19601118;14,0 
51183001;19601119;10,0 
51183001;19601120;10,0 
51183001;19601121;13,0 
51183001;19601122;8,0 
51183001;19601123;10,0 
51183001;19601124;13,0 
51183001;19601125;20,0 
51183001;19601126;17,0 
51183001;19601127;16,0 
51183001;19601128;9,0 
51183001;19601129;9,0 
51183001;19601130;9,0 
51183001;19601201;9,0 
51183001;19601202;11,0 
51183001;19601203;20,0 
51183001;19601204;34,0 
51183001;19601205;10,0 
51183001;19601206;14,0 
51183001;19601207;13,0 
51183001;19601208;5,0 
51183001;19601209;6,0 
51183001;19601210;9,0 
51183001;19601211;10,0 
51183001;19601212;4,0 
51183001;19601213;5,0 
51183001;19601214;7,0 
51183001;19601215;7,0 
51183001;19601216;8,0 
51183001;19601217;6,0 
51183001;19601218;9,0 
51183001;19601219;10,0 
51183001;19601220;9,0 
51183001;19601221;9,0 
51183001;19601222;10,0 
51183001;19601223;8,0 
51183001;19601224;7,0 
51183001;19601225;10,0 
51183001;19601226;17,0 
51183001;19601227;7,0 
51183001;19601228;12,0 
51183001;19601229;9,0 
51183001;19601230;12,0 
51183001;19601231;9,0 
51183001;19610101;11,0 
51183001;19610102;18,0 
51183001;19610103;23,0 
51183001;19610104;13,0 
51183001;19610105;14,0 
51183001;19610106;17,0 
51183001;19610107;11,0 
51183001;19610108;13,0 
51183001;19610109;11,0 
51183001;19610110;12,0 
51183001;19610111;13,0 
51183001;19610112;5,0 
51183001;19610113;2,0 
51183001;19610114;10,0 
51183001;19610115;19,0 
51183001;19610116;5,0 
51183001;19610117;5,0 
51183001;19610118;8,0 
51183001;19610119;9,0 
51183001;19610120;10,0 
51183001;19610121;10,0 
51183001;19610122;9,0 
51183001;19610123;6,0 
51183001;19610124;6,0 
51183001;19610125;9,0 
51183001;19610126;9,0 
51183001;19610127;10,0 
51183001;19610128;21,0 
51183001;19610129;20,0 
51183001;19610130;22,0 
51183001;19610131;26,0 
51183001;19610201;27,0 
51183001;19610202;25,0 
51183001;19610203;15,0 
51183001;19610204;25,0 
51183001;19610205;10,0 
51183001;19610206;19,0 
51183001;19610207;18,0 
51183001;19610208;11,0 
51183001;19610209;20,0 
51183001;19610210;9,0 
51183001;19610211;19,0 
51183001;19610212;16,0 
51183001;19610213;7,0 
51183001;19610214;8,0 
51183001;19610215;8,0 
51183001;19610216;5,0 
51183001;19610217;6,0 
51183001;19610218;9,0 
51183001;19610219;4,0 
51183001;19610220;8,0 
51183001;19610221;8,0 
51183001;19610222;12,0 
51183001;19610223;10,0 
51183001;19610224;12,0 
51183001;19610225;15,0 
51183001;19610226;12,0 
51183001;19610227;15,0 
51183001;19610228;22,0 
51183001;19610301;15,0 
51183001;19610302;12,0 
51183001;19610303;8,0 
51183001;19610304;5,0 
51183001;19610305;3,0 
51183001;19610306;4,0 
51183001;19610307;6,0 
51183001;19610308;12,0 
51183001;19610309;7,0 
51183001;19610310;14,0 
51183001;19610311;4,0 
51183001;19610312;7,0 
51183001;19610313;8,0 
51183001;19610314;7,0 
51183001;19610315;3,0 
51183001;19610316;6,0 
51183001;19610317;12,0 
51183001;19610318;14,0 
51183001;19610319;14,0 
51183001;19610320;15,0 
51183001;19610321;19,0 
51183001;19610322;7,0 
51183001;19610323;4,0 
51183001;19610324;6,0 
51183001;19610325;3,0 
51183001;19610326;14,0 
51183001;19610327;13,0 
51183001;19610328;9,0 
51183001;19610329;14,0 
51183001;19610330;15,0 
51183001;19610331;11,0 
51183001;19610401;11,0 
51183001;19610402;10,0 
51183001;19610403;13,0 
51183001;19610404;10,0 
51183001;19610405;14,0 
51183001;19610406;11,0 
51183001;19610407;6,0 
51183001;19610408;6,0 
51183001;19610409;15,0 
51183001;19610410;10,0 
51183001;19610411;7,0 
51183001;19610412;7,0 
51183001;19610413;13,0 
51183001;19610414;10,0 
51183001;19610415;7,0 
51183001;19610416;4,0 
51183001;19610417;10,0 
51183001;19610418;7,0 
51183001;19610419;6,0 
51183001;19610420;8,0 
51183001;19610421;9,0 
51183001;19610422;12,0 
51183001;19610423;8,0 
51183001;19610424;8,0 
51183001;19610425;10,0 
51183001;19610426;16,0 
51183001;19610427;13,0 
51183001;19610428;9,0 
51183001;19610429;12,0 
51183001;19610430;7,0 
51183001;19610501;9,0 
51183001;19610502;15,0 
51183001;19610503;11,0 
51183001;19610504;13,0 
51183001;19610505;11,0 
51183001;19610506;14,0 
51183001;19610507;15,0 
51183001;19610508;15,0 
51183001;19610509;14,0 
51183001;19610510;17,0 
51183001;19610511;12,0 
51183001;19610512;7,0 
51183001;19610513;10,0 
51183001;19610514;14,0 
51183001;19610515;11,0 
51183001;19610516;12,0 
51183001;19610517;12,0 
51183001;19610518;15,0 
51183001;19610519;10,0 
51183001;19610520;15,0 
51183001;19610521;15,0 
51183001;19610522;13,0 
51183001;19610523;10,0 
51183001;19610524;8,0 
51183001;19610525;7,0 
51183001;19610526;12,0 
51183001;19610527;14,0 
51183001;19610528;9,0 
51183001;19610529;9,0 
51183001;19610530;12,0 
51183001;19610531;10,0 
51183001;19610601;8,0 
51183001;19610602;11,0 
51183001;19610603;12,0 
51183001;19610604;7,0 
51183001;19610605;13,0 
51183001;19610606;8,0 
51183001;19610607;9,0 
51183001;19610608;11,0 
51183001;19610609;13,0 
51183001;19610610;8,0 
51183001;19610611;11,0 
51183001;19610612;14,0 
51183001;19610613;15,0 
51183001;19610614;7,0 
51183001;19610615;5,0 
51183001;19610616;6,0 
51183001;19610617;9,0 
51183001;19610618;11,0 
51183001;19610619;9,0 
51183001;19610620;8,0 
51183001;19610621;11,0 
51183001;19610622;10,0 
51183001;19610623;8,0 
51183001;19610624;7,0 
51183001;19610625;8,0 
51183001;19610626;10,0 
51183001;19610627;12,0 
51183001;19610628;6,0 
51183001;19610629;10,0 
51183001;19610630;11,0 
51183001;19610701;7,0 
51183001;19610702;17,0 
51183001;19610703;11,0 
51183001;19610704;19,0 
51183001;19610705;13,0 
51183001;19610706;8,0 
51183001;19610707;8,0 
51183001;19610708;11,0 
51183001;19610709;10,0 
51183001;19610710;10,0 
51183001;19610711;9,0 
51183001;19610712;24,0 
51183001;19610713;24,0 
51183001;19610714;15,0 
51183001;19610715;28,0 
51183001;19610716;15,0 
51183001;19610717;11,0 
51183001;19610718;9,0 
51183001;19610719;9,0 
51183001;19610720;10,0 
51183001;19610721;8,0 
51183001;19610722;9,0 
51183001;19610723;10,0 
51183001;19610724;13,0 
51183001;19610725;6,0 
51183001;19610726;14,0 
51183001;19610727;11,0 
51183001;19610728;12,0 
51183001;19610729;11,0 
51183001;19610730;7,0 
51183001;19610731;7,0 
51183001;19610801;7,0 
51183001;19610802;13,0 
51183001;19610803;7,0 
51183001;19610804;14,0 
51183001;19610805;14,0 
51183001;19610806;10,0 
51183001;19610807;8,0 
51183001;19610808;20,0 
51183001;19610809;9,0 
51183001;19610810;7,0 
51183001;19610811;11,0 
51183001;19610812;8,0 
51183001;19610813;8,0 
51183001;19610814;12,0 
51183001;19610815;16,0 
51183001;19610816;16,0 
51183001;19610817;15,0 
51183001;19610818;14,0 
51183001;19610819;18,0 
51183001;19610820;8,0 
51183001;19610821;16,0 
51183001;19610822;18,0 
51183001;19610823;11,0 
51183001;19610824;8,0 
51183001;19610825;7,0 
51183001;19610826;16,0 
51183001;19610827;10,0 
51183001;19610828;8,0 
51183001;19610829;7,0 
51183001;19610830;8,0 
51183001;19610831;8,0 
51183001;19610901;6,0 
51183001;19610902;8,0 
51183001;19610903;8,0 
51183001;19610904;10,0 
51183001;19610905;12,0 
51183001;19610906;16,0 
51183001;19610907;20,0 
51183001;19610908;7,0 
51183001;19610909;2,0 
51183001;19610910;7,0 
51183001;19610911;11,0 
51183001;19610912;8,0 
51183001;19610913;16,0 
51183001;19610914;17,0 
51183001;19610915;10,0 
51183001;19610916;11,0 
51183001;19610917;7,0 
51183001;19610918;9,0 
51183001;19610919;8,0 
51183001;19610920;12,0 
51183001;19610921;7,0 
51183001;19610922;6,0 
51183001;19610923;6,0 
51183001;19610924;8,0 
51183001;19610925;5,0 
51183001;19610926;6,0 
51183001;19610927;12,0 
51183001;19610928;16,0 
51183001;19610929;18,0 
51183001;19610930;16,0 
51183001;19611001;6,0 
51183001;19611002;7,0 
51183001;19611003;5,0 
51183001;19611004;9,0 
51183001;19611005;9,0 
51183001;19611006;15,0 
51183001;19611007;15,0 
51183001;19611008;12,0 
51183001;19611009;11,0 
51183001;19611010;8,0 
51183001;19611011;6,0 
51183001;19611012;6,0 
51183001;19611013;9,0 
51183001;19611014;8,0 
51183001;19611015;5,0 
51183001;19611016;8,0 
51183001;19611017;25,0 
51183001;19611018;15,0 
51183001;19611019;20,0 
51183001;19611020;11,0 
51183001;19611021;6,0 
51183001;19611022;12,0 
51183001;19611023;19,0 
51183001;19611024;23,0 
51183001;19611025;16,0 
51183001;19611026;13,0 
51183001;19611027;15,0 
51183001;19611028;12,0 
51183001;19611029;7,0 
51183001;19611030;5,0 
51183001;19611031;6,0 
51183001;19611101;8,0 
51183001;19611102;14,0 
51183001;19611103;13,0 
51183001;19611104;14,0 
51183001;19611105;8,0 
51183001;19611106;5,0 
51183001;19611107;9,0 
51183001;19611108;21,0 
51183001;19611109;10,0 
51183001;19611110;16,0 
51183001;19611111;14,0 
51183001;19611112;14,0 
51183001;19611113;14,0 
51183001;19611114;9,0 
51183001;19611115;8,0 
51183001;19611116;5,0 
51183001;19611117;5,0 
51183001;19611118;10,0 
51183001;19611119;10,0 
51183001;19611120;12,0 
51183001;19611121;8,0 
51183001;19611122;6,0 
51183001;19611123;7,0 
51183001;19611124;4,0 
51183001;19611125;4,0 
51183001;19611126;9,0 
51183001;19611127;19,0 
51183001;19611128;10,0 
51183001;19611129;10,0 
51183001;19611130;29,0 
51183001;19611201;26,0 
51183001;19611202;24,0 
51183001;19611203;17,0 
51183001;19611204;23,0 
51183001;19611205;31,0 
51183001;19611206;11,0 
51183001;19611207;7,0 
51183001;19611208;10,0 
51183001;19611209;9,0 
51183001;19611210;15,0 
51183001;19611211;20,0 
51183001;19611212;19,0 
51183001;19611213;14,0 
51183001;19611214;15,0 
51183001;19611215;11,0 
51183001;19611216;10,0 
51183001;19611217;12,0 
51183001;19611218;9,0 
51183001;19611219;9,0 
51183001;19611220;7,0 
51183001;19611221;0,0 
51183001;19611222;4,0 
51183001;19611223;12,0 
51183001;19611224;14,0 
51183001;19611225;9,0 
51183001;19611226;8,0 
51183001;19611227;6,0 
51183001;19611228;7,0 
51183001;19611229;12,0 
51183001;19611230;17,0 
51183001;19611231;26,0 
51183001;19620101;6,0 
51183001;19620102;8,0 
51183001;19620103;13,0 
51183001;19620104;5,0 
51183001;19620105;6,0 
51183001;19620106;11,0 
51183001;19620107;6,0 
51183001;19620108;13,0 
51183001;19620109;13,0 
51183001;19620110;25,0 
51183001;19620111;33,0 
51183001;19620112;34,0 
51183001;19620113;17,0 
51183001;19620114;13,0 
51183001;19620115;11,0 
51183001;19620116;15,0 
51183001;19620117;13,0 
51183001;19620118;10,0 
51183001;19620119;19,0 
51183001;19620120;14,0 
51183001;19620121;22,0 
51183001;19620122;37,0 
51183001;19620123;14,0 
51183001;19620124;31,0 
51183001;19620125;18,0 
51183001;19620126;15,0 
51183001;19620127;5,0 
51183001;19620128;8,0 
51183001;19620129;8,0 
51183001;19620130;7,0 
51183001;19620131;9,0 
51183001;19620201;10,0 
51183001;19620202;11,0 
51183001;19620203;11,0 
51183001;19620204;15,0 
51183001;19620205;21,0 
51183001;19620206;11,0 
51183001;19620207;17,0 
51183001;19620208;13,0 
51183001;19620209;9,0 
51183001;19620210;4,0 
51183001;19620211;11,0 
51183001;19620212;30,0 
51183001;19620213;46,0 
51183001;19620214;23,0 
51183001;19620215;16,0 
51183001;19620216;24,0 
51183001;19620217;20,0 
51183001;19620218;6,0 
51183001;19620219;6,0 
51183001;19620220;8,0 
51183001;19620221;12,0 
51183001;19620222;15,0 
51183001;19620223;16,0 
51183001;19620224;10,0 
51183001;19620225;12,0 
51183001;19620226;12,0 
51183001;19620227;9,0 
51183001;19620228;9,0 
51183001;19620301;7,0 
51183001;19620302;7,0 
51183001;19620303;7,0 
51183001;19620304;11,0 
51183001;19620305;14,0 
51183001;19620306;6,0 
51183001;19620307;18,0 
51183001;19620308;17,0 
51183001;19620309;11,0 
51183001;19620310;15,0 
51183001;19620311;10,0 
51183001;19620312;15,0 
51183001;19620313;15,0 
51183001;19620314;12,0 
51183001;19620315;14,0 
51183001;19620316;8,0 
51183001;19620317;14,0 
51183001;19620318;13,0 
51183001;19620319;12,0 
51183001;19620320;9,0 
51183001;19620321;15,0 
51183001;19620322;15,0 
51183001;19620323;10,0 
51183001;19620324;18,0 
51183001;19620325;8,0 
51183001;19620326;13,0 
51183001;19620327;10,0 
51183001;19620328;10,0 
51183001;19620329;17,0 
51183001;19620330;17,0 
51183001;19620331;17,0 
51183001;19620401;12,0 
51183001;19620402;14,0 
51183001;19620403;18,0 
51183001;19620404;26,0 
51183001;19620405;16,0 
51183001;19620406;25,0 
51183001;19620407;13,0 
51183001;19620408;17,0 
51183001;19620409;18,0 
51183001;19620410;11,0 
51183001;19620411;9,0 
51183001;19620412;6,0 
51183001;19620413;13,0 
51183001;19620414;15,0 
51183001;19620415;14,0 
51183001;19620416;8,0 
51183001;19620417;6,0 
51183001;19620418;13,0 
51183001;19620419;8,0 
51183001;19620420;7,0 
51183001;19620421;8,0 
51183001;19620422;7,0 
51183001;19620423;5,0 
51183001;19620424;5,0 
51183001;19620425;9,0 
51183001;19620426;9,0 
