"GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
24.6792430877686,24.7309017181396,24.3112525939941,24.5600700378418,46535413,24.5600700378418
24.8737087249756,25.0801410675049,24.5520915985107,24.7410736083984,47409807,24.7410736083984
24.6647834777832,25.0926074981689,24.5825080871582,24.9749317169189,44714427,24.9749317169189
25.2092876434326,25.2147731781006,24.8198566436768,25.0208053588867,54316718,25.0208053588867
24.9320487976074,25.3399295806885,24.9315490722656,25.3344440460205,45965854,25.3344440460205
25.4800453186035,25.554838180542,25.2315273284912,25.2756061553955,44640224,25.2756061553955
25.2930583953857,25.8929119110107,25.240701675415,25.8310813903809,45374234,25.8310813903809
26.0026092529297,26.7430763244629,25.913854598999,26.6463413238525,53538588,26.6463413238525
26.7061786651611,27.0342769622803,26.5770320892334,26.9235801696777,45634948,26.9235801696777
26.8527755737305,26.8762111663818,26.4109897613525,26.6872291564941,30874534,26.6872291564941
26.4259471893311,26.4623489379883,25.8385601043701,25.8605003356934,38080263,25.8605003356934
26.0674324035645,26.0779037475586,25.4301815032959,25.4301815032959,33676205,25.4301815032959
25.4800453186035,25.4845314025879,24.9913864135742,25.4630908966064,83727244,25.4630908966064
25.7223796844482,26.9195919036865,25.7054252624512,26.6528244018555,112127002,26.6528244018555
26.5137062072754,26.5770320892334,25.8565101623535,26.3516521453857,56996054,26.3516521453857
26.3277168273926,26.5969772338867,26.091365814209,26.3895473480225,40773638,26.3895473480225
26.3895473480225,26.5606784820557,25.9921398162842,26.0664348602295,33273101,26.0664348602295
26.1177940368652,26.3526496887207,26.0330257415771,26.3067741394043,36995292,26.3067741394043
26.3097667694092,26.7864570617676,26.2484340667725,26.4773063659668,35270570,26.4773063659668
26.3277168273926,26.5271701812744,26.2289886474609,26.3192405700684,25355423,26.3192405700684
26.3925380706787,26.8113899230957,26.2738647460938,26.7734928131104,34997823,26.7734928131104
26.6917171478271,26.8487873077393,26.5958805084229,26.7251262664795,27555446,26.7251262664795
26.7889518737793,27.1664142608643,26.6604537963867,27.072172164917,32404724,27.072172164917
27.0931167602539,27.4202175140381,27.082145690918,27.3753414154053,38006060,27.3753414154053
27.2666397094727,27.4247055053711,26.9804248809814,27.0676860809326,32336537,27.0676860809326
26.9958839416504,27.1998233795166,26.8019142150879,26.9111156463623,29061570,26.9111156463623
26.8283424377441,27.081148147583,26.826847076416,27.0691814422607,19782163,27.0691814422607
27.082145690918,27.1130619049072,26.7166481018066,26.8737182617188,28887092,26.8737182617188
26.7291145324707,26.7485122680664,26.3980236053467,26.5226821899414,29157834,26.5226821899414
26.4274425506592,26.7660140991211,26.3401832580566,26.7311096191406,20101036,26.7311096191406
26.7216358184814,27.2362232208252,26.6989479064941,27.1190452575684,36519991,27.1190452575684
27.0861358642578,27.7308654785156,27.0008697509766,27.6979541778564,46230579,27.6979541778564
27.6361255645752,28.1581916809082,27.5693073272705,27.8435554504395,48203982,27.8435554504395
27.949764251709,28.5291728973389,27.8610076904297,28.4887847900391,42592618,28.4887847900391
28.4444065093994,28.6907291412354,28.2484436035156,28.6034698486328,34095352,28.6034698486328
28.5152111053467,28.7764930725098,28.3227405548096,28.5900058746338,37536775,28.5900058746338
28.6722793579102,28.816385269165,28.5920009613037,28.6877384185791,27792094,28.6877384185791
28.6652984619141,28.7550525665283,28.2604103088379,28.3065338134766,33182854,28.3065338134766
28.2653961181641,28.4354305267334,28.0996036529541,28.3646259307861,21242161,28.3646259307861
28.1352558135986,28.1651725769043,27.6605587005615,27.6745204925537,35846146,27.6745204925537
27.681001663208,27.8305912017822,27.4586124420166,27.4835433959961,36415706,27.4835433959961
27.5997257232666,27.7423324584961,27.4476413726807,27.6994514465332,27792094,27.6994514465332
27.5992259979248,27.8435554504395,27.1364974975586,27.291072845459,34071287,27.291072845459
27.472074508667,27.7662677764893,27.2252521514893,27.6495876312256,32819860,27.6495876312256
27.5099716186523,27.614185333252,27.3249797821045,27.4665908813477,36110871,27.4665908813477
27.5493621826172,27.9123668670654,27.2751159667969,27.8984050750732,42690887,27.8984050750732
27.8929195404053,27.9632263183594,27.7311134338379,27.823112487793,23945563,27.823112487793
28.0056114196777,28.0091018676758,27.8759670257568,27.9412860870361,52337299,27.9412860870361
27.9447784423828,28.0410137176514,27.7154064178467,27.8639984130859,32876014,27.8639984130859
28.0509853363037,28.6508388519287,27.9836711883545,28.4314403533936,51665459,28.4314403533936
28.4468994140625,28.5346584320068,27.8605098724365,27.8627529144287,43045859,27.8627529144287
27.803165435791,27.8684864044189,27.4571151733398,27.6824989318848,31452115,27.6824989318848
27.5742950439453,27.6879825592041,27.3314609527588,27.3419322967529,37949906,27.3419322967529
27.5054836273193,27.5977306365967,27.3334560394287,27.5259284973145,25750504,27.5259284973145
27.4247055053711,27.6595611572266,27.2611541748047,27.3249797821045,31760961,27.3249797821045
27.3548965454102,27.4815483093262,26.9011421203613,27.0537242889404,39261497,27.0537242889404
26.9684581756592,26.9684581756592,26.6192665100098,26.7031860351562,34327989,26.7031860351562
26.5381393432617,26.8467922210693,26.4060020446777,26.7647666931152,26488525,26.7647666931152
26.8303375244141,27.0602054595947,26.7266216278076,26.7774810791016,26057345,26.7774810791016
26.8452968597412,27.1180477142334,26.8452968597412,27.0063533782959,23570536,27.0063533782959
26.9774322509766,27.023307800293,26.701192855835,26.9649677276611,31157308,26.9649677276611
27.0402603149414,27.0402603149414,26.7919425964355,26.9265727996826,28189181,26.9265727996826
26.8467922210693,27.1285190582275,26.7919425964355,26.8846874237061,32906096,26.8846874237061
26.7390880584717,26.8049068450928,26.3323059082031,26.4468898773193,52082601,26.4468898773193
26.362621307373,26.6632957458496,26.0893726348877,26.553596496582,46376979,26.553596496582
26.422456741333,26.7061786651611,26.4079971313477,26.61692237854,25997180,26.61692237854
26.3606262207031,26.4194641113281,25.9791736602783,26.1307582855225,43037837,26.1307582855225
26.2080459594727,26.7311096191406,26.1531963348389,26.695707321167,33585958,26.695707321167
26.8019142150879,26.895658493042,26.610689163208,26.6254005432129,36895018,26.6254005432129
26.6468410491943,26.9799270629883,26.5147037506104,26.8944110870361,31871263,26.8944110870361
26.9759387969971,27.4725742340088,26.9375438690186,27.2751159667969,83697161,27.2751159667969
28.2275009155273,28.4788112640381,27.7862129211426,28.1756439208984,98650102,28.1756439208984
28.1695003509521,28.2975006103516,27.6599998474121,27.7684993743896,47960000,27.7684993743896
27.7320003509521,27.8010005950928,27.5182991027832,27.6840000152588,29820000,27.6840000152588
27.5235004425049,27.6840000152588,27.3452491760254,27.4540004730225,33976000,27.4540004730225
27.3934993743896,27.429500579834,26.7525005340576,26.867000579834,41644000,26.867000579834
26.9214992523193,26.9769992828369,26.6049995422363,26.8950004577637,35364000,26.8950004577637
26.9265003204346,27.2035007476807,26.7530002593994,27.0389995574951,26160000,27.0389995574951
26.9104995727539,26.9869995117188,26.5195503234863,26.5400009155273,27662000,26.5400009155273
26.5620002746582,26.6189994812012,26.0542507171631,26.2110004425049,31340000,26.2110004425049
26.199499130249,26.6730003356934,26.0874996185303,26.5349998474121,30926000,26.5349998474121
26.8325004577637,27.0575008392334,26.25,26.9109992980957,30552000,26.9109992980957
26.9185009002686,27.0990009307861,26.7700004577637,26.7849998474121,18106000,26.7849998474121
26.5799999237061,26.6604499816895,26.2630004882812,26.4519996643066,32684000,26.4519996643066
26.5279998779297,26.716100692749,26.4327507019043,26.4810009002686,25046000,26.4810009002686
26.6884994506836,26.9500007629395,26.6205005645752,26.9200000762939,28078000,26.9200000762939
26.9589996337891,26.9636993408203,26.5189990997314,26.6924991607666,39426000,26.6924991607666
26.6005001068115,26.7409992218018,26.4424991607666,26.6149997711182,40068000,26.6149997711182
26.6989994049072,27.0330009460449,26.6520004272461,26.8680000305176,39338000,26.8680000305176
26.9244995117188,27.1459999084473,26.6485996246338,26.9634990692139,28616000,26.9634990692139
26.8974990844727,27.1919994354248,26.798999786377,27.1254997253418,29254000,27.1254997253418
27.0074996948242,27.2094993591309,26.9755001068115,27.005500793457,23524000,27.005500793457
26.9060001373291,26.9500007629395,26.4939994812012,26.6159992218018,48130000,26.6159992218018
26.6399993896484,27.0275001525879,26.5855007171631,26.9895000457764,30500000,26.9895000457764
26.9004993438721,27.0305004119873,26.8125,26.9890003204346,20596000,26.9890003204346
26.8684997558594,26.9314994812012,26.5725002288818,26.6054992675781,51948000,26.6054992675781
26.8395004272461,26.8395004272461,26.488000869751,26.699499130249,38086000,26.699499130249
26.6464996337891,27.1499996185303,26.566499710083,26.9589996337891,38780000,26.9589996337891
26.9955005645752,27.1749992370605,26.8554992675781,27.0154991149902,34340000,27.0154991149902
26.8880004882812,27.0294990539551,26.7159996032715,26.8349990844727,26966000,26.8349990844727
26.8174991607666,26.8600006103516,26.6259994506836,26.6665000915527,27764000,26.6665000915527
26.6655006408691,26.7059993743896,26.3120002746582,26.3414993286133,30412000,26.3414993286133
26.3780002593994,26.4599990844727,26.1504993438721,26.3344993591309,29106000,26.3344993591309
26.4680004119873,26.9179992675781,26.4675006866455,26.8344993591309,36300000,26.8344993591309
26.9212493896484,26.9489994049072,26.6509990692139,26.7304992675781,24350000,26.7304992675781
26.5799999237061,26.6560001373291,26.507999420166,26.6165008544922,19116000,26.6165008544922
26.3999996185303,26.4150009155273,26.2000007629395,26.3600006103516,32654000,26.3600006103516
26.4200000762939,26.4820003509521,26.2779998779297,26.4074993133545,21436000,26.4074993133545
26.4685001373291,26.548999786377,26.2549991607666,26.4629993438721,25884000,26.4629993438721
26.5499992370605,26.9074993133545,26.5394992828369,26.8365001678467,36662000,26.8365001678467
26.8605003356934,26.9125003814697,26.6504993438721,26.8344993591309,37870000,26.8344993591309
26.9794998168945,27.1870002746582,26.8764991760254,26.9095001220703,25006000,26.9095001220703
26.9820003509521,27.0749492645264,26.7625007629395,27.0240001678467,23950000,27.0240001678467
27,27,26.7830009460449,26.8920001983643,25732000,26.8920001983643
26.9435005187988,27.0450000762939,26.7614994049072,26.7614994049072,26714000,26.7614994049072
26.863000869751,26.8880004882812,26.5674991607666,26.5844993591309,42182000,26.5844993591309
26.2504997253418,26.4305000305176,26.0270004272461,26.076000213623,38756000,26.076000213623
26.3010005950928,26.3125,26.0249996185303,26.0254993438721,44344000,26.0254993438721
26.236499786377,26.2845001220703,25.9115009307861,26.0919990539551,39220000,26.0919990539551
26.0540008544922,26.2325000762939,26.0540008544922,26.1700000762939,24718000,26.1700000762939
25.9750003814697,26.2625007629395,25.9500007629395,26.1429996490479,25610000,26.1429996490479
26.1564998626709,26.3090000152588,25.7590007781982,26.2509994506836,31944000,26.2509994506836
26.0524997711182,26.1366996765137,25.8055000305176,25.8414993286133,25934000,25.8414993286133
26.1560001373291,26.1884994506836,26.0174999237061,26.0340003967285,36846000,26.0340003967285
26.3145008087158,26.6280002593994,26.2775001525879,26.5065002441406,39134000,26.5065002441406
26.6439990997314,27.3554992675781,26.6200008392334,27.3274993896484,44130000,27.3274993896484
27.3379993438721,28.2924499511719,27.3355007171631,28.0550003051758,64882000,28.0550003051758
28.0065002441406,28.3251495361328,27.8395004272461,28.0109996795654,35692000,28.0109996795654
28.2560005187988,29.0340003967285,28.25,28.9925003051758,95366000,28.9925003051758
32.4500007629395,33.7234001159668,32.25,33.6464996337891,223298000,33.6464996337891
32.9620018005371,33.4440002441406,32.6505012512207,33.1510009765625,117218000,33.1510009765625
32.7605018615723,33.6500015258789,32.7150001525879,33.1150016784668,67544000,33.1150016784668
33.0444984436035,33.931999206543,32.9500007629395,33.1049995422363,78586000,33.1049995422363
33.0634994506836,33.1814994812012,32.0499992370605,32.2140007019043,60582000,32.2140007019043
32.3499984741211,32.4085006713867,31.1259994506836,31.17799949646,72514000,31.17799949646
31.0499992370605,31.7150001525879,31.0249996185303,31.363000869751,53508000,31.363000869751
31.6415004730225,31.6415004730225,31.1655006408691,31.3999996185303,34546000,31.3999996185303
31.4400005340576,31.6679992675781,31.1324996948242,31.5965003967285,31502000,31.5965003967285
31.5,31.7609996795654,31.1025009155273,31.6294994354248,29484000,31.6294994354248
31.5690002441406,31.6455001831055,31.2749996185303,31.2805004119873,34122000,31.2805004119873
31.2670001983643,31.6527996063232,31.2670001983643,31.5604991912842,26090000,31.5604991912842
31.4209995269775,31.74049949646,31.3579998016357,31.4624996185303,29818000,31.4624996185303
31.7164993286133,32.3930015563965,31.6580009460449,32.1889991760254,46686000,32.1889991760254
32.25,32.2689514160156,31.6124992370605,32.1339988708496,31452000,32.1339988708496
32.0115013122559,32.1339988708496,31.4855003356934,31.7649993896484,28078000,31.7649993896484
31.9740009307861,32.1720008850098,31.5624504089355,31.6865005493164,36184000,31.6865005493164
33.4599990844727,33.7449989318848,32.7135009765625,33.0390014648438,100584000,33.0390014648438
33.1539993286133,33.25,32.6144981384277,32.9780006408691,58734000,32.9780006408691
32.9660987854004,33.2249984741211,32.5830497741699,32.8224983215332,36214000,32.8224983215332
32.7504997253418,32.992748260498,32.632999420166,32.8559989929199,21442000,32.8559989929199
32.8400001525879,33.0690002441406,32.5620002746582,33.0434989929199,21034000,33.0434989929199
33.0950012207031,33.2000007629395,32.6730003356934,32.8064994812012,29122000,32.8064994812012
32.8300018310547,33.3499984741211,32.7094993591309,33.0449981689453,42682000,33.0449981689453
32.7729988098145,33.1495018005371,32.1450004577637,32.3414993286133,57106000,32.3414993286133
31.9890003204346,32.002498626709,30.6165008544922,30.6240005493164,85304000,30.6240005493164
28.6499996185303,29.9664993286133,28.2525005340576,29.4804992675781,115406000,29.4804992675781
30.7455005645752,30.8724994659424,29.0555000305176,29.1030006408691,70760000,29.1030006408691
30.5174999237061,31.5855007171631,29.9524993896484,31.4309997558594,84718000,31.4309997558594
31.9699993133545,32.179500579834,31.1000003814697,31.880500793457,69826000,31.880500793457
31.6410007476807,31.8439998626709,31.2280006408691,31.5189990997314,39574000,31.5189990997314
31.3770008087158,31.7900009155273,30.8840007781982,30.9125003814697,43534000,30.9125003814697
30.1180000305176,30.6429996490479,29.7049999237061,29.8894996643066,74042000,29.8894996643066
